2021-04-15 10:36:51,588 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,588 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,589 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,591 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,592 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,592 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,598 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,598 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,598 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,605 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,605 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,605 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,609 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,609 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,610 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,616 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,616 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,616 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,623 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,623 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,624 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,627 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,627 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,628 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,634 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,634 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,634 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,641 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,641 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,641 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,646 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,646 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,647 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,651 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,651 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,651 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,657 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,658 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
